elapsed time,timestamp,topic,value
53.112,1784036518.213000000,/ekf/error.y,0.015359718804347722
53.112,1784036518.213000000,/ekf/error.y,0.014870126814656714
53.112,1784036518.213000000,/ekf/error.y,0.014379605795291184
53.121,1784036518.222000000,/ekf/error.y,0.013887561805908888
53.176,1784036518.277000000,/ekf/error.y,0.022195856392990265
53.202,1784036518.303000000,/ekf/error.y,0.01655805151456491
53.202,1784036518.303000000,/ekf/error.y,0.011128829822844466
53.202,1784036518.303000000,/ekf/error.y,0.007073148186883316
53.202,1784036518.303000000,/ekf/error.y,0.002062772376682176
53.202,1784036518.303000000,/ekf/error.y,-0.0015766600921551799
53.202,1784036518.303000000,/ekf/error.y,-0.006154571547774879
53.202,1784036518.303000000,/ekf/error.y,-0.0004687250196937498
53.202,1784036518.303000000,/ekf/error.y,0.007739708548946567
53.202,1784036518.303000000,/ekf/error.y,0.014934997055348731
53.209,1784036518.310000000,/ekf/error.y,0.021843749237476118
53.209,1784036518.310000000,/ekf/error.y,0.026157680011607454
53.249,1784036518.350000000,/ekf/error.y,0.026097551500043892
53.252,1784036518.353000000,/ekf/error.y,0.026037344454167055
53.252,1784036518.353000000,/ekf/error.y,0.025978798649653356
53.252,1784036518.353000000,/ekf/error.y,0.025917200265347162
53.252,1784036518.353000000,/ekf/error.y,0.025857348202187325
53.287,1784036518.388000000,/ekf/error.y,0.02580120846574374
53.296,1784036518.397000000,/ekf/error.y,0.02574339000198478
53.345,1784036518.446000000,/ekf/error.y,0.02568866747929377
53.345,1784036518.446000000,/ekf/error.y,-0.0543895274952888
53.345,1784036518.446000000,/ekf/error.y,-0.05676016791834115
53.345,1784036518.446000000,/ekf/error.y,-0.058892305740414486
53.345,1784036518.446000000,/ekf/error.y,-0.06052691577766467
53.345,1784036518.446000000,/ekf/error.y,-0.06219433412103825
53.345,1784036518.446000000,/ekf/error.y,-0.06336536594010767
53.35,1784036518.451000000,/ekf/error.y,-0.06265700051390155
53.35,1784036518.451000000,/ekf/error.y,-0.06207710559549895
53.397,1784036518.498000000,/ekf/error.y,-0.06329000595477652
53.397,1784036518.498000000,/ekf/error.y,-0.06501729704633163
53.397,1784036518.498000000,/ekf/error.y,-0.06628388421614062
53.397,1784036518.498000000,/ekf/error.y,-0.0675721977511543
53.397,1784036518.498000000,/ekf/error.y,-0.06884648740674493
53.437,1784036518.538000000,/ekf/error.y,-0.07009079468357271
53.437,1784036518.538000000,/ekf/error.y,-0.0713606576086292
53.437,1784036518.538000000,/ekf/error.y,-0.07259874223630192
53.437,1784036518.538000000,/ekf/error.y,-0.07386981410815707
53.47,1784036518.571000000,/ekf/error.y,-0.0746368391481198
53.473,1784036518.574000000,/ekf/error.y,-0.07637777564398363
53.504,1784036518.605000000,/ekf/error.y,-0.07765269160245936
53.529,1784036518.630000000,/ekf/error.y,-0.05482628071369078
53.529,1784036518.630000000,/ekf/error.y,-0.052536846592687425
53.531,1784036518.632000000,/ekf/error.y,-0.05069452667753893
53.531,1784036518.632000000,/ekf/error.y,-0.04808684514101458
53.531,1784036518.632000000,/ekf/error.y,-0.04532899028311732
53.531,1784036518.632000000,/ekf/error.y,-0.04296739081466683
53.531,1784036518.632000000,/ekf/error.y,-0.039796051556564294
53.531,1784036518.632000000,/ekf/error.y,-0.047086448314992424
53.578,1784036518.679000000,/ekf/error.y,-0.054401761668664506
53.578,1784036518.679000000,/ekf/error.y,-0.05933858734428554
53.578,1784036518.679000000,/ekf/error.y,-0.06676849136580643
53.578,1784036518.679000000,/ekf/error.y,-0.06771143083670239
53.611,1784036518.712000000,/ekf/error.y,-0.0686958894238856
53.633,1784036518.734000000,/ekf/error.y,-0.06965588498258768
53.633,1784036518.734000000,/ekf/error.y,-0.07066250740848545
53.633,1784036518.734000000,/ekf/error.y,-0.0716571321591104
53.633,1784036518.734000000,/ekf/error.y,-0.07261517759666702
53.639,1784036518.740000000,/ekf/error.y,-0.07361794459924198
53.639,1784036518.740000000,/ekf/error.y,-0.07460466657961717
53.685,1784036518.786000000,/ekf/error.y,-0.0755517463042068
53.706,1784036518.807000000,/ekf/error.y,-0.01663746241234776
53.706,1784036518.807000000,/ekf/error.y,-0.01156244037116494
53.706,1784036518.807000000,/ekf/error.y,-0.006388339985313962
53.743,1784036518.844000000,/ekf/error.y,0.00026266191016333096
53.743,1784036518.844000000,/ekf/error.y,0.007167518755771596
53.743,1784036518.844000000,/ekf/error.y,0.014361492243267548
53.743,1784036518.844000000,/ekf/error.y,0.011398602941078195
53.773,1784036518.874000000,/ekf/error.y,-0.003344979386085356
53.773,1784036518.874000000,/ekf/error.y,-0.0208138903862789
53.773,1784036518.874000000,/ekf/error.y,-0.026395771407038637
53.773,1784036518.874000000,/ekf/error.y,-0.0268047929316495
53.775,1784036518.876000000,/ekf/error.y,-0.027211982957709324
53.775,1784036518.876000000,/ekf/error.y,-0.02761646209859947
53.775,1784036518.876000000,/ekf/error.y,-0.02801797135452233
53.836,1784036518.937000000,/ekf/error.y,-0.028416512595740073
53.836,1784036518.937000000,/ekf/error.y,-0.02881238504666328
53.836,1784036518.937000000,/ekf/error.y,-0.029204296646248906
53.836,1784036518.937000000,/ekf/error.y,-0.029592334980847568
53.841,1784036518.942000000,/ekf/error.y,-0.029976693327760984
53.843,1784036518.944000000,/ekf/error.y,-0.030357778540881952
53.904,1784036519.005000000,/ekf/error.y,-0.027994961939569407
53.904,1784036519.005000000,/ekf/error.y,-0.018513698352336405
53.916,1784036519.017000000,/ekf/error.y,-0.006237611117732911
53.916,1784036519.017000000,/ekf/error.y,0.0038881258620975245
53.916,1784036519.017000000,/ekf/error.y,0.016825963066757765
53.916,1784036519.017000000,/ekf/error.y,0.030097838671125032
53.916,1784036519.017000000,/ekf/error.y,0.031108830160100354
53.916,1784036519.017000000,/ekf/error.y,0.005304441201715804
53.958,1784036519.059000000,/ekf/error.y,-0.026098323612160357
53.958,1784036519.059000000,/ekf/error.y,-0.04798552760284025
53.966,1784036519.067000000,/ekf/error.y,-0.04880061633839006
53.966,1784036519.067000000,/ekf/error.y,-0.04961855397413473
53.966,1784036519.067000000,/ekf/error.y,-0.05042259797431825
53.966,1784036519.067000000,/ekf/error.y,-0.05123229964759446
54,1784036519.101000000,/ekf/error.y,-0.052030291420010144
54,1784036519.101000000,/ekf/error.y,-0.05280436636287078
54,1784036519.101000000,/ekf/error.y,-0.053587401890311526
54,1784036519.101000000,/ekf/error.y,-0.054351177598967126
54.037,1784036519.138000000,/ekf/error.y,-0.05508127592074885
54.037,1784036519.138000000,/ekf/error.y,-0.05582378238712238
54.072,1784036519.173000000,/ekf/error.y,-0.07678988501064765
54.072,1784036519.173000000,/ekf/error.y,-0.059170111066634945
54.108,1784036519.209000000,/ekf/error.y,-0.041320380425844405
54.108,1784036519.209000000,/ekf/error.y,-0.026960147184169614
54.134,1784036519.235000000,/ekf/error.y,-0.008739396607943206
54.134,1784036519.235000000,/ekf/error.y,0.005953240323478326
54.134,1784036519.235000000,/ekf/error.y,0.024482229544005918
54.134,1784036519.235000000,/ekf/error.y,-0.002093871991370122
54.134,1784036519.235000000,/ekf/error.y,-0.04919125345234221
54.134,1784036519.235000000,/ekf/error.y,-0.09789559705706097
54.134,1784036519.235000000,/ekf/error.y,-0.10301838898547544
54.146,1784036519.247000000,/ekf/error.y,-0.10407434554836925
54.146,1784036519.247000000,/ekf/error.y,-0.10516246757125458
54.186,1784036519.287000000,/ekf/error.y,-0.10621500151109586
54.186,1784036519.287000000,/ekf/error.y,-0.10730621061357226
54.224,1784036519.325000000,/ekf/error.y,-0.10839636905761552
54.224,1784036519.325000000,/ekf/error.y,-0.10945508274683391
54.224,1784036519.325000000,/ekf/error.y,-0.11055210811004912
54.224,1784036519.325000000,/ekf/error.y,-0.11162593100356588
54.239,1784036519.340000000,/ekf/error.y,-0.1127347270208503
54.288,1784036519.389000000,/ekf/error.y,-0.00015247445116273184
54.321,1784036519.422000000,/ekf/error.y,0.02113665989042346
54.321,1784036519.422000000,/ekf/error.y,0.038296105877385855
54.321,1784036519.422000000,/ekf/error.y,0.059610190368694305
54.321,1784036519.422000000,/ekf/error.y,0.08094394427931917
54.321,1784036519.422000000,/ekf/error.y,0.09806215476814373
54.321,1784036519.422000000,/ekf/error.y,0.11099289372451437
54.321,1784036519.422000000,/ekf/error.y,0.05700517558314999
54.321,1784036519.422000000,/ekf/error.y,0.007399218036788113
54.321,1784036519.422000000,/ekf/error.y,-0.012801716169079214
54.334,1784036519.435000000,/ekf/error.y,-0.012309288203006474
54.334,1784036519.435000000,/ekf/error.y,-0.011772472086867936
54.334,1784036519.435000000,/ekf/error.y,-0.011251483960471376
54.382,1784036519.483000000,/ekf/error.y,-0.01069772230631827
54.382,1784036519.483000000,/ekf/error.y,-0.010098679331278504
54.402,1784036519.503000000,/ekf/error.y,-0.009528462331850562
54.403,1784036519.504000000,/ekf/error.y,-0.008929765005056822
54.403,1784036519.504000000,/ekf/error.y,-0.008297843426291251
54.403,1784036519.504000000,/ekf/error.y,-0.007704326556449814
54.447,1784036519.548000000,/ekf/error.y,-0.007074007678177452
54.477,1784036519.578000000,/ekf/error.y,-0.10838896601237735
54.477,1784036519.578000000,/ekf/error.y,-0.09095489767682352
54.477,1784036519.578000000,/ekf/error.y,-0.07370739305198981
54.477,1784036519.578000000,/ekf/error.y,-0.06045541648780528
54.477,1784036519.578000000,/ekf/error.y,-0.04366228786160775
54.491,1784036519.592000000,/ekf/error.y,-0.030884994711001923
54.491,1784036519.592000000,/ekf/error.y,-0.014574763535300406
54.491,1784036519.592000000,/ekf/error.y,-0.006016339649839608
54.491,1784036519.592000000,/ekf/error.y,-0.04921002591603951
54.491,1784036519.592000000,/ekf/error.y,-0.0903096822176721
54.545,1784036519.646000000,/ekf/error.y,-0.13269629949522255
54.545,1784036519.646000000,/ekf/error.y,-0.13732557736862105
54.573,1784036519.674000000,/ekf/error.y,-0.13862140480545548
54.573,1784036519.674000000,/ekf/error.y,-0.13993184362524858
54.573,1784036519.674000000,/ekf/error.y,-0.14124031643067525
54.573,1784036519.674000000,/ekf/error.y,-0.14253309764374222
54.573,1784036519.674000000,/ekf/error.y,-0.14383794304946207
54.573,1784036519.674000000,/ekf/error.y,-0.14513905573579677
54.585,1784036519.686000000,/ekf/error.y,-0.14644872662714192
54.663,1784036519.764000000,/ekf/error.y,-0.14775530557926686
54.663,1784036519.764000000,/ekf/error.y,-0.08505462317555157
54.663,1784036519.764000000,/ekf/error.y,-0.07122482417898368
54.663,1784036519.764000000,/ekf/error.y,-0.057649815449131836
54.663,1784036519.764000000,/ekf/error.y,-0.04720682923824171
54.663,1784036519.764000000,/ekf/error.y,-0.03404171007878887
54.663,1784036519.764000000,/ekf/error.y,-0.024016217346606084
54.663,1784036519.764000000,/ekf/error.y,-0.03420197909836986
54.663,1784036519.764000000,/ekf/error.y,-0.06313615300698672
54.671,1784036519.772000000,/ekf/error.y,-0.09528386021628421
54.671,1784036519.772000000,/ekf/error.y,-0.1007603901289329
54.731,1784036519.832000000,/ekf/error.y,-0.10120179749708313
54.743,1784036519.844000000,/ekf/error.y,-0.10166261110919095
54.743,1784036519.844000000,/ekf/error.y,-0.10209643228724019
54.743,1784036519.844000000,/ekf/error.y,-0.10249895415852706
54.743,1784036519.844000000,/ekf/error.y,-0.10295958449413689
54.743,1784036519.844000000,/ekf/error.y,-0.10348074242088501
54.743,1784036519.844000000,/ekf/error.y,-0.10405980042683183
54.743,1784036519.844000000,/ekf/error.y,-0.10467783064121505
54.752,1784036519.853000000,/ekf/error.y,-0.10531628714515051
54.813,1784036519.914000000,/ekf/error.y,-0.10596209046894955
54.813,1784036519.914000000,/ekf/error.y,-0.07421115086274455
54.813,1784036519.914000000,/ekf/error.y,-0.06393143693036762
54.847,1784036519.948000000,/ekf/error.y,-0.053678783706963884
54.847,1784036519.948000000,/ekf/error.y,-0.045589066386760635
54.847,1784036519.948000000,/ekf/error.y,-0.03538453675859898
54.847,1784036519.948000000,/ekf/error.y,-0.027337067570712748
54.847,1784036519.948000000,/ekf/error.y,-0.017193157545456472
54.898,1784036519.999000000,/ekf/error.y,-0.03885421377948006
54.898,1784036519.999000000,/ekf/error.y,-0.06433103739553303
54.898,1784036519.999000000,/ekf/error.y,-0.08521095362803521
54.899,1784036520.000000000,/ekf/error.y,-0.08543520528463944
54.946,1784036520.047000000,/ekf/error.y,-0.08565514295655419
54.946,1784036520.047000000,/ekf/error.y,-0.08587222831059194
54.946,1784036520.047000000,/ekf/error.y,-0.08608342886801523
54.946,1784036520.047000000,/ekf/error.y,-0.0863005534023884
54.946,1784036520.047000000,/ekf/error.y,-0.08650662984586432
54.955,1784036520.056000000,/ekf/error.y,-0.08671673315910056
54.955,1784036520.056000000,/ekf/error.y,-0.08691583246580592
54.955,1784036520.056000000,/ekf/error.y,-0.08711479812536993
55.01,1784036520.111000000,/ekf/error.y,-0.08730849845460398
55.033,1784036520.134000000,/ekf/error.y,-0.07178877097051384
55.033,1784036520.134000000,/ekf/error.y,-0.06192655813941883
55.033,1784036520.134000000,/ekf/error.y,-0.05409816733973116
55.033,1784036520.134000000,/ekf/error.y,-0.044320137727424935
55.033,1784036520.134000000,/ekf/error.y,-0.034601684319746084
55.033,1784036520.134000000,/ekf/error.y,-0.026947105620074296
55.033,1784036520.134000000,/ekf/error.y,-0.02333708942622792
55.033,1784036520.134000000,/ekf/error.y,-0.047261578666649484
55.08,1784036520.181000000,/ekf/error.y,-0.06096452265649077
55.08,1784036520.181000000,/ekf/error.y,-0.0686282089208845
55.08,1784036520.181000000,/ekf/error.y,-0.07968543126765582
55.09,1784036520.191000000,/ekf/error.y,-0.07969305417967121
55.09,1784036520.191000000,/ekf/error.y,-0.0797447342180817
55.09,1784036520.191000000,/ekf/error.y,-0.07972209566425903
55.09,1784036520.191000000,/ekf/error.y,-0.07964865888228445
55.132,1784036520.233000000,/ekf/error.y,-0.07954366537098423
55.145,1784036520.246000000,/ekf/error.y,-0.07942816357368088
55.145,1784036520.246000000,/ekf/error.y,-0.07932770088105201
55.145,1784036520.246000000,/ekf/error.y,-0.07924906489559191
55.206,1784036520.307000000,/ekf/error.y,-0.0791940275611509
55.206,1784036520.307000000,/ekf/error.y,-0.07215357054018057
55.206,1784036520.307000000,/ekf/error.y,-0.06434463018444347
55.206,1784036520.307000000,/ekf/error.y,-0.05661985945427972
55.206,1784036520.307000000,/ekf/error.y,-0.05054238067925354
55.206,1784036520.307000000,/ekf/error.y,-0.04296395119156671
55.206,1784036520.307000000,/ekf/error.y,-0.03703818841154316
55.206,1784036520.307000000,/ekf/error.y,-0.029615243815122483
55.214,1784036520.315000000,/ekf/error.y,-0.042452605519386566
55.214,1784036520.315000000,/ekf/error.y,-0.05933570711862757
55.256,1784036520.357000000,/ekf/error.y,-0.07559478346134085
55.268,1784036520.369000000,/ekf/error.y,-0.07851122511723929
55.268,1784036520.369000000,/ekf/error.y,-0.07853156697802177
55.268,1784036520.369000000,/ekf/error.y,-0.07854925262724777
55.268,1784036520.369000000,/ekf/error.y,-0.07856228052280301
55.268,1784036520.369000000,/ekf/error.y,-0.07857687550422554
55.31,1784036520.411000000,/ekf/error.y,-0.07860225181870817
55.313,1784036520.414000000,/ekf/error.y,-0.07862635895969561
55.313,1784036520.414000000,/ekf/error.y,-0.07865371735277904
55.313,1784036520.414000000,/ekf/error.y,-0.07869199464700216
55.35,1784036520.451000000,/ekf/error.y,-0.07874082857791365
55.35,1784036520.451000000,/ekf/error.y,-0.07031424123222507
55.35,1784036520.451000000,/ekf/error.y,-0.06360403332133302
55.399,1784036520.500000000,/ekf/error.y,-0.056905872149485504
55.399,1784036520.500000000,/ekf/error.y,-0.05156005298125166
55.399,1784036520.500000000,/ekf/error.y,-0.04488120843041088
55.399,1784036520.500000000,/ekf/error.y,-0.039551215109661086
55.399,1784036520.500000000,/ekf/error.y,-0.034230974998095576
55.399,1784036520.500000000,/ekf/error.y,-0.04883477241039458
55.399,1784036520.500000000,/ekf/error.y,-0.06596347866430818
55.404,1784036520.505000000,/ekf/error.y,-0.07507284215953547
55.405,1784036520.506000000,/ekf/error.y,-0.07498731898147781
55.455,1784036520.556000000,/ekf/error.y,-0.07489604789822124
55.455,1784036520.556000000,/ekf/error.y,-0.07480004460895628
55.455,1784036520.556000000,/ekf/error.y,-0.07469148229137801
55.455,1784036520.556000000,/ekf/error.y,-0.07457988306659757
55.495,1784036520.596000000,/ekf/error.y,-0.07445655053454914
55.532,1784036520.633000000,/ekf/error.y,-0.07433115579362237
55.532,1784036520.633000000,/ekf/error.y,-0.0742020428146617
55.532,1784036520.633000000,/ekf/error.y,-0.0740737854560436
55.569,1784036520.670000000,/ekf/error.y,-0.07395726298556582
55.61,1784036520.711000000,/ekf/error.y,-0.11532284598895615
55.61,1784036520.711000000,/ekf/error.y,-0.11001853231699243
55.61,1784036520.711000000,/ekf/error.y,-0.10475283976721528
55.61,1784036520.711000000,/ekf/error.y,-0.10071099012791507
55.61,1784036520.711000000,/ekf/error.y,-0.09549366811457105
55.61,1784036520.711000000,/ekf/error.y,-0.09149123548554172
55.61,1784036520.711000000,/ekf/error.y,-0.08629497445784295
55.61,1784036520.711000000,/ekf/error.y,-0.09418978518862531
55.61,1784036520.711000000,/ekf/error.y,-0.10902917235675602
55.656,1784036520.757000000,/ekf/error.y,-0.12262976370298873
55.656,1784036520.757000000,/ekf/error.y,-0.12683700590875446
55.656,1784036520.757000000,/ekf/error.y,-0.12752119985047727
55.656,1784036520.757000000,/ekf/error.y,-0.12821258765993804
55.697,1784036520.798000000,/ekf/error.y,-0.12890133997861852
55.697,1784036520.798000000,/ekf/error.y,-0.1295959916692766
55.697,1784036520.798000000,/ekf/error.y,-0.13028846985125142
55.697,1784036520.798000000,/ekf/error.y,-0.1309831347513395
55.697,1784036520.798000000,/ekf/error.y,-0.13168279804922634
55.739,1784036520.840000000,/ekf/error.y,-0.132387777560794
55.739,1784036520.840000000,/ekf/error.y,-0.1330904739900376
55.752,1784036520.853000000,/ekf/error.y,-0.10008748939780787
55.752,1784036520.853000000,/ekf/error.y,-0.09430704336083551
55.752,1784036520.853000000,/ekf/error.y,-0.08850654656744439
55.752,1784036520.853000000,/ekf/error.y,-0.08387960857593413
55.752,1784036520.853000000,/ekf/error.y,-0.07803724925223321
55.752,1784036520.853000000,/ekf/error.y,-0.073375829109672
55.752,1784036520.853000000,/ekf/error.y,-0.06749665351266998
55.808,1784036520.909000000,/ekf/error.y,-0.0808769637325355
55.808,1784036520.909000000,/ekf/error.y,-0.08954166900611682
55.831,1784036520.932000000,/ekf/error.y,-0.10571453410727116
55.831,1784036520.932000000,/ekf/error.y,-0.1071828219629225
55.831,1784036520.932000000,/ekf/error.y,-0.1074179961590005
55.831,1784036520.932000000,/ekf/error.y,-0.10765100020551444
55.831,1784036520.932000000,/ekf/error.y,-0.10788763960521663
55.877,1784036520.978000000,/ekf/error.y,-0.10812044097082918
55.877,1784036520.978000000,/ekf/error.y,-0.10835388667689472
55.877,1784036520.978000000,/ekf/error.y,-0.10859199139915177
55.885,1784036520.986000000,/ekf/error.y,-0.10882651790756626
55.885,1784036520.986000000,/ekf/error.y,-0.1090662919600689
55.926,1784036521.027000000,/ekf/error.y,-0.10929939030241087
55.926,1784036521.027000000,/ekf/error.y,-0.10055221443367657
55.926,1784036521.027000000,/ekf/error.y,-0.09561189671055104
55.926,1784036521.027000000,/ekf/error.y,-0.08936718496499196
55.926,1784036521.027000000,/ekf/error.y,-0.08310095497132153
55.926,1784036521.027000000,/ekf/error.y,-0.07681089780244577
55.926,1784036521.027000000,/ekf/error.y,-0.07177743117637192
55.926,1784036521.027000000,/ekf/error.y,-0.07574444097610922
55.973,1784036521.074000000,/ekf/error.y,-0.09279514983093406
55.973,1784036521.074000000,/ekf/error.y,-0.10353317084331337
55.973,1784036521.074000000,/ekf/error.y,-0.1077488604521406
55.973,1784036521.074000000,/ekf/error.y,-0.10797828110850105
55.973,1784036521.074000000,/ekf/error.y,-0.10820995724446192
56.007,1784036521.108000000,/ekf/error.y,-0.10844399861367293
56.007,1784036521.108000000,/ekf/error.y,-0.10867679419138199
56.007,1784036521.108000000,/ekf/error.y,-0.10890470311840517
56.007,1784036521.108000000,/ekf/error.y,-0.10913500901291684
56.058,1784036521.159000000,/ekf/error.y,-0.10937003396679046
56.058,1784036521.159000000,/ekf/error.y,-0.10960863830804612
56.058,1784036521.159000000,/ekf/error.y,-0.10984441576168535
56.104,1784036521.205000000,/ekf/error.y,-0.11008261598380642
56.104,1784036521.205000000,/ekf/error.y,-0.06370463373036017
56.143,1784036521.244000000,/ekf/error.y,-0.056369073711380224
56.143,1784036521.244000000,/ekf/error.y,-0.04900705233225722
56.143,1784036521.244000000,/ekf/error.y,-0.0430069028877611
56.143,1784036521.244000000,/ekf/error.y,-0.035588126777341245
56.143,1784036521.244000000,/ekf/error.y,-0.02953245641192126
56.143,1784036521.244000000,/ekf/error.y,-0.022055799838199164
56.143,1784036521.244000000,/ekf/error.y,-0.01594701100714957
56.143,1784036521.244000000,/ekf/error.y,-0.01688415100820606
56.143,1784036521.244000000,/ekf/error.y,-0.03490935465345757
56.172,1784036521.273000000,/ekf/error.y,-0.05178453843654296
56.178,1784036521.279000000,/ekf/error.y,-0.0652103226554388
56.178,1784036521.279000000,/ekf/error.y,-0.06471298219069155
56.178,1784036521.279000000,/ekf/error.y,-0.06420865270226983
56.234,1784036521.335000000,/ekf/error.y,-0.06370220800427262
56.234,1784036521.335000000,/ekf/error.y,-0.06319402582681022
56.234,1784036521.335000000,/ekf/error.y,-0.06268611248142264
56.234,1784036521.335000000,/ekf/error.y,-0.062181241916334784
56.235,1784036521.336000000,/ekf/error.y,-0.0616769403915427
56.235,1784036521.336000000,/ekf/error.y,-0.061173603171639
56.286,1784036521.387000000,/ekf/error.y,-0.07072465711397768
56.286,1784036521.387000000,/ekf/error.y,-0.06641266132383805
56.32,1784036521.421000000,/ekf/error.y,-0.06120707185516494
56.32,1784036521.421000000,/ekf/error.y,-0.05618890756911554
56.32,1784036521.421000000,/ekf/error.y,-0.052435550267901476
56.344,1784036521.445000000,/ekf/error.y,-0.04779767660244971
56.344,1784036521.445000000,/ekf/error.y,-0.047573024988508905
56.344,1784036521.445000000,/ekf/error.y,-0.05902770133180013
56.344,1784036521.445000000,/ekf/error.y,-0.06877495673639089
56.344,1784036521.445000000,/ekf/error.y,-0.07400532467525522
56.38,1784036521.481000000,/ekf/error.y,-0.07379895331215636
56.38,1784036521.481000000,/ekf/error.y,-0.07359952139639603
56.38,1784036521.481000000,/ekf/error.y,-0.07340394823575735
56.387,1784036521.488000000,/ekf/error.y,-0.07320819884929364
56.387,1784036521.488000000,/ekf/error.y,-0.07302256748452152
56.387,1784036521.488000000,/ekf/error.y,-0.07284011494049025
56.387,1784036521.488000000,/ekf/error.y,-0.07265924666837975
56.456,1784036521.557000000,/ekf/error.y,-0.07249401393108457
56.456,1784036521.557000000,/ekf/error.y,-0.0723331790396955
56.456,1784036521.557000000,/ekf/error.y,-0.07217227298578877
56.469,1784036521.570000000,/ekf/error.y,-0.11609232873826159
56.469,1784036521.570000000,/ekf/error.y,-0.11525502521417508
56.525,1784036521.626000000,/ekf/error.y,-0.11460082492263979
56.525,1784036521.626000000,/ekf/error.y,-0.11444383550171722
56.525,1784036521.626000000,/ekf/error.y,-0.11413683901167104
56.525,1784036521.626000000,/ekf/error.y,-0.11431275503302629
56.525,1784036521.626000000,/ekf/error.y,-0.11524291828186506
56.525,1784036521.626000000,/ekf/error.y,-0.11959024034169374
56.525,1784036521.626000000,/ekf/error.y,-0.12191789546045584
56.525,1784036521.626000000,/ekf/error.y,-0.12273485769993187
56.525,1784036521.626000000,/ekf/error.y,-0.12336198710562485
56.525,1784036521.626000000,/ekf/error.y,-0.12399303946754259
56.596000000000004,1784036521.697000000,/ekf/error.y,-0.12462790143934654
56.596000000000004,1784036521.697000000,/ekf/error.y,-0.12526572625607457
56.596000000000004,1784036521.697000000,/ekf/error.y,-0.12590801217800163
56.596000000000004,1784036521.697000000,/ekf/error.y,-0.12654696298570656
56.596000000000004,1784036521.697000000,/ekf/error.y,-0.12719133228205237
56.629,1784036521.730000000,/ekf/error.y,-0.1278291626468402
56.629,1784036521.730000000,/ekf/error.y,-0.12846530048665983
56.635,1784036521.736000000,/ekf/error.y,-0.1291059439593596
56.635,1784036521.736000000,/ekf/error.y,-0.08742987476590258
56.696,1784036521.797000000,/ekf/error.y,-0.08904341196889476
56.696,1784036521.797000000,/ekf/error.y,-0.09081300117648539
56.696,1784036521.797000000,/ekf/error.y,-0.0924328129844767
56.696,1784036521.797000000,/ekf/error.y,-0.09450609405804755
56.696,1784036521.797000000,/ekf/error.y,-0.09643781370453297
56.696,1784036521.797000000,/ekf/error.y,-0.09850922099319348
56.696,1784036521.797000000,/ekf/error.y,-0.09533544398502869
56.696,1784036521.797000000,/ekf/error.y,-0.08922693609382293
56.697,1784036521.798000000,/ekf/error.y,-0.08596868639531152
56.703,1784036521.804000000,/ekf/error.y,-0.0859371492879788
56.704,1784036521.805000000,/ekf/error.y,-0.08590500642417709
56.764,1784036521.865000000,/ekf/error.y,-0.08588494714541639
56.764,1784036521.865000000,/ekf/error.y,-0.08584941746870811
56.764,1784036521.865000000,/ekf/error.y,-0.08582178388787298
56.764,1784036521.865000000,/ekf/error.y,-0.08581118751276762
56.764,1784036521.865000000,/ekf/error.y,-0.08578865074106545
56.769,1784036521.870000000,/ekf/error.y,-0.08578533516087816
56.808,1784036521.909000000,/ekf/error.y,-0.08576159677690498
56.815,1784036521.916000000,/ekf/error.y,-0.08574340584048201
56.851,1784036521.952000000,/ekf/error.y,-0.11579108630522938
56.871,1784036521.972000000,/ekf/error.y,-0.12088983968549627
56.871,1784036521.972000000,/ekf/error.y,-0.1261607704777319
56.871,1784036521.972000000,/ekf/error.y,-0.13064927289535433
56.871,1784036521.972000000,/ekf/error.y,-0.13623285442307065
56.871,1784036521.972000000,/ekf/error.y,-0.14105668639155056
56.871,1784036521.972000000,/ekf/error.y,-0.14694398322077973
56.871,1784036521.972000000,/ekf/error.y,-0.13408560971536332
56.874,1784036521.975000000,/ekf/error.y,-0.12941480284351314
56.874,1784036521.975000000,/ekf/error.y,-0.11581008776050083
56.912,1784036522.013000000,/ekf/error.y,-0.11488034176063877
56.912,1784036522.013000000,/ekf/error.y,-0.11514808859548964
56.912,1784036522.013000000,/ekf/error.y,-0.11542250299106627
56.944,1784036522.045000000,/ekf/error.y,-0.11572777918699728
56.964,1784036522.065000000,/ekf/error.y,-0.11599745803780337
56.964,1784036522.065000000,/ekf/error.y,-0.11627085887248967
56.964,1784036522.065000000,/ekf/error.y,-0.11657689389133452
56.975,1784036522.076000000,/ekf/error.y,-0.11685086738705053
56.975,1784036522.076000000,/ekf/error.y,-0.11715093125902598
57.016,1784036522.117000000,/ekf/error.y,-0.11742384264142203
57.016,1784036522.117000000,/ekf/error.y,-0.15964674021027747
57.058,1784036522.159000000,/ekf/error.y,-0.1682076333433642
57.058,1784036522.159000000,/ekf/error.y,-0.17687219306836965
57.058,1784036522.159000000,/ekf/error.y,-0.18415084805275939
57.058,1784036522.159000000,/ekf/error.y,-0.19305127865786886
57.058,1784036522.159000000,/ekf/error.y,-0.20055276336605488
57.058,1784036522.159000000,/ekf/error.y,-0.20353977235840404
57.058,1784036522.159000000,/ekf/error.y,-0.18889782464898275
57.058,1784036522.159000000,/ekf/error.y,-0.16820254378751542
57.058,1784036522.159000000,/ekf/error.y,-0.16037904767262745
57.093,1784036522.194000000,/ekf/error.y,-0.16115414159745
57.093,1784036522.194000000,/ekf/error.y,-0.16186608882309628
57.093,1784036522.194000000,/ekf/error.y,-0.16260483365629597
