elapsed time,timestamp,topic,value
23.203,1783987590.868000000,/ekf/error.y,0.023229612268703903
23.203,1783987590.868000000,/ekf/error.y,0.022772229483837947
23.212,1783987590.877000000,/ekf/error.y,0.022300548078408866
23.245,1783987590.910000000,/ekf/error.y,0.021803294546987928
23.255,1783987590.920000000,/ekf/error.y,0.021243768018177178
23.255,1783987590.920000000,/ekf/error.y,0.020689616657357135
23.256,1783987590.921000000,/ekf/error.y,0.03386234678015754
23.314,1783987590.979000000,/ekf/error.y,0.03396192001985909
23.314,1783987590.979000000,/ekf/error.y,0.03410312557992157
23.314,1783987590.979000000,/ekf/error.y,0.03427740010747016
23.314,1783987590.979000000,/ekf/error.y,0.03441566859017442
23.314,1783987590.979000000,/ekf/error.y,0.03448369795651729
23.314,1783987590.979000000,/ekf/error.y,0.0343332041272042
23.345,1783987591.010000000,/ekf/error.y,0.03413418259787093
23.345,1783987591.010000000,/ekf/error.y,0.03413681588419237
23.382,1783987591.047000000,/ekf/error.y,0.03415046619430484
23.382,1783987591.047000000,/ekf/error.y,0.03414848663810233
23.382,1783987591.047000000,/ekf/error.y,0.03403754047209162
23.413,1783987591.078000000,/ekf/error.y,0.0338932726950425
23.413,1783987591.078000000,/ekf/error.y,0.03382576589226716
23.413,1783987591.078000000,/ekf/error.y,0.03380493305001053
23.413,1783987591.078000000,/ekf/error.y,0.03386923600867675
23.446,1783987591.111000000,/ekf/error.y,0.033954919953536944
23.446,1783987591.111000000,/ekf/error.y,0.03403893033039651
23.446,1783987591.111000000,/ekf/error.y,0.03412182249658002
23.48,1783987591.145000000,/ekf/error.y,0.03420179213359731
23.48,1783987591.145000000,/ekf/error.y,0.06449700476044384
23.517,1783987591.182000000,/ekf/error.y,0.06495051133367724
23.554,1783987591.219000000,/ekf/error.y,0.06533750749723666
23.554,1783987591.219000000,/ekf/error.y,0.0656117304639352
23.554,1783987591.219000000,/ekf/error.y,0.06581530575144257
23.554,1783987591.219000000,/ekf/error.y,0.06589700074889393
23.554,1783987591.219000000,/ekf/error.y,0.06588998178935768
23.554,1783987591.219000000,/ekf/error.y,0.06585171606956663
23.554,1783987591.219000000,/ekf/error.y,0.06644031838132847
23.554,1783987591.219000000,/ekf/error.y,0.06774030856426805
23.563,1783987591.228000000,/ekf/error.y,0.06962166831607774
23.563,1783987591.228000000,/ekf/error.y,0.07129184771244113
23.563,1783987591.228000000,/ekf/error.y,0.07234668460588622
23.563,1783987591.228000000,/ekf/error.y,0.07297315490482248
23.603,1783987591.268000000,/ekf/error.y,0.0736077084779545
23.624,1783987591.289000000,/ekf/error.y,0.07428551478304612
23.624,1783987591.289000000,/ekf/error.y,0.07495696000756169
23.624,1783987591.289000000,/ekf/error.y,0.07558241362190898
23.624,1783987591.289000000,/ekf/error.y,0.07620603899120937
23.634,1783987591.299000000,/ekf/error.y,0.07640009370681256
23.674,1783987591.339000000,/ekf/error.y,-0.08767371053932038
23.717,1783987591.382000000,/ekf/error.y,-0.0910306562397416
23.717,1783987591.382000000,/ekf/error.y,-0.09449529200551865
23.717,1783987591.382000000,/ekf/error.y,-0.09761801321529973
23.727,1783987591.392000000,/ekf/error.y,-0.10129900829678817
23.727,1783987591.392000000,/ekf/error.y,-0.10417804237508221
23.771,1783987591.436000000,/ekf/error.y,-0.10224652222312614
23.771,1783987591.436000000,/ekf/error.y,-0.10038088109269339
23.771,1783987591.436000000,/ekf/error.y,-0.09926464078046138
23.771,1783987591.436000000,/ekf/error.y,-0.09732342261655447
23.771,1783987591.436000000,/ekf/error.y,-0.09773412662744718
23.772,1783987591.437000000,/ekf/error.y,-0.09678957448694447
23.805,1783987591.470000000,/ekf/error.y,-0.09715518608641105
23.805,1783987591.470000000,/ekf/error.y,-0.09815072699074534
23.805,1783987591.470000000,/ekf/error.y,-0.099145556426663
23.805,1783987591.470000000,/ekf/error.y,-0.10013947304722137
23.814,1783987591.479000000,/ekf/error.y,-0.101166091957694
23.814,1783987591.479000000,/ekf/error.y,-0.10221692118589587
23.814,1783987591.479000000,/ekf/error.y,-0.10327207981013942
23.861,1783987591.526000000,/ekf/error.y,-0.1051749288781636
23.891,1783987591.556000000,/ekf/error.y,-0.06520682747860462
23.891,1783987591.556000000,/ekf/error.y,-0.06901987262619613
23.891,1783987591.556000000,/ekf/error.y,-0.07370929948534055
23.924,1783987591.589000000,/ekf/error.y,-0.0784535514919753
23.924,1783987591.589000000,/ekf/error.y,-0.0824205663481763
23.924,1783987591.589000000,/ekf/error.y,-0.08726357121643247
23.924,1783987591.589000000,/ekf/error.y,-0.08462657862166978
23.924,1783987591.589000000,/ekf/error.y,-0.07490577425490841
23.924,1783987591.589000000,/ekf/error.y,-0.06833684652391625
23.954,1783987591.619000000,/ekf/error.y,-0.06430200808024722
23.954,1783987591.619000000,/ekf/error.y,-0.064775889385146
23.954,1783987591.619000000,/ekf/error.y,-0.0652537277771259
23.985,1783987591.650000000,/ekf/error.y,-0.06572755209479908
23.985,1783987591.650000000,/ekf/error.y,-0.06619755580429043
23.985,1783987591.650000000,/ekf/error.y,-0.06667047112089364
24.009,1783987591.674000000,/ekf/error.y,-0.06714434130250879
24.009,1783987591.674000000,/ekf/error.y,-0.06761905158760584
24.009,1783987591.674000000,/ekf/error.y,-0.06809711396644857
24.034,1783987591.699000000,/ekf/error.y,-0.06857416493297208
24.034,1783987591.699000000,/ekf/error.y,-0.07002234506418148
24.044,1783987591.709000000,/ekf/error.y,0.07000622962612368
24.044,1783987591.709000000,/ekf/error.y,0.06838196283160514
24.089,1783987591.754000000,/ekf/error.y,0.06575924301414204
24.11,1783987591.775000000,/ekf/error.y,0.06310421525757093
24.11,1783987591.775000000,/ekf/error.y,0.061384014953794974
24.11,1783987591.775000000,/ekf/error.y,0.07238602041647368
24.11,1783987591.775000000,/ekf/error.y,0.08465549286754381
24.11,1783987591.775000000,/ekf/error.y,0.09207295736100818
24.11,1783987591.775000000,/ekf/error.y,0.09440925434774172
24.139,1783987591.804000000,/ekf/error.y,0.0967415451307474
24.139,1783987591.804000000,/ekf/error.y,0.09907376138026436
24.139,1783987591.804000000,/ekf/error.y,0.10143699340537182
24.162,1783987591.827000000,/ekf/error.y,0.10378343351985109
24.162,1783987591.827000000,/ekf/error.y,0.10608101154163307
24.162,1783987591.827000000,/ekf/error.y,0.1083915763348422
24.171,1783987591.836000000,/ekf/error.y,0.11072252457504206
24.171,1783987591.836000000,/ekf/error.y,0.11305502644843202
24.2,1783987591.865000000,/ekf/error.y,0.11540719366060159
24.221,1783987591.886000000,/ekf/error.y,0.11777111043667432
24.221,1783987591.886000000,/ekf/error.y,0.11907221081533237
24.235,1783987591.900000000,/ekf/error.y,0.027354627448666236
24.267,1783987591.932000000,/ekf/error.y,0.023469909723264237
24.276,1783987591.941000000,/ekf/error.y,0.018489367419967095
24.276,1783987591.941000000,/ekf/error.y,0.013483733131174347
24.276,1783987591.941000000,/ekf/error.y,0.009534032797567704
24.276,1783987591.941000000,/ekf/error.y,0.005558972502640813
24.276,1783987591.941000000,/ekf/error.y,0.016717960967230994
24.307,1783987591.972000000,/ekf/error.y,0.026966246684388295
24.329,1783987591.994000000,/ekf/error.y,0.0373872941017801
24.329,1783987591.994000000,/ekf/error.y,0.0378354824731133
24.329,1783987591.994000000,/ekf/error.y,0.038284268533395505
24.329,1783987591.994000000,/ekf/error.y,0.038749911252985214
24.338,1783987592.003000000,/ekf/error.y,0.03917985338015484
24.338,1783987592.003000000,/ekf/error.y,0.03959399979661171
24.371,1783987592.036000000,/ekf/error.y,0.03998519741099926
24.371,1783987592.036000000,/ekf/error.y,0.04038172358179182
24.371,1783987592.036000000,/ekf/error.y,0.04080463305438187
24.407,1783987592.072000000,/ekf/error.y,0.04123068455562873
24.407,1783987592.072000000,/ekf/error.y,0.0416516411814456
24.433,1783987592.098000000,/ekf/error.y,0.04091171326005494
24.433,1783987592.098000000,/ekf/error.y,-0.02495084482198351
24.467,1783987592.132000000,/ekf/error.y,-0.029762755630510895
24.502,1783987592.167000000,/ekf/error.y,-0.035546977684067116
24.502,1783987592.167000000,/ekf/error.y,-0.04118025875152398
24.502,1783987592.167000000,/ekf/error.y,-0.045548633014266926
24.502,1783987592.167000000,/ekf/error.y,-0.05084081864085732
24.502,1783987592.167000000,/ekf/error.y,-0.04626335115336033
24.502,1783987592.167000000,/ekf/error.y,-0.037059116211167975
24.532,1783987592.197000000,/ekf/error.y,-0.029882962333005025
24.532,1783987592.197000000,/ekf/error.y,-0.02533457898341851
24.532,1783987592.197000000,/ekf/error.y,-0.024376024911397565
24.532,1783987592.197000000,/ekf/error.y,-0.02495588832064044
24.559,1783987592.224000000,/ekf/error.y,-0.025520822938499776
24.559,1783987592.224000000,/ekf/error.y,-0.026096911183962845
24.559,1783987592.224000000,/ekf/error.y,-0.026676033089639617
24.568,1783987592.233000000,/ekf/error.y,-0.02724845130522624
24.568,1783987592.233000000,/ekf/error.y,-0.027806293507776303
24.568,1783987592.233000000,/ekf/error.y,-0.02834043101870165
24.6,1783987592.265000000,/ekf/error.y,-0.028868883824884506
24.627,1783987592.292000000,/ekf/error.y,-0.02979938099212731
24.627,1783987592.292000000,/ekf/error.y,-0.020075322744919077
24.638,1783987592.303000000,/ekf/error.y,-0.021490804216114157
24.679,1783987592.344000000,/ekf/error.y,-0.0231716661202519
24.679,1783987592.344000000,/ekf/error.y,-0.024718812016221392
24.679,1783987592.344000000,/ekf/error.y,-0.02572099894859292
24.679,1783987592.344000000,/ekf/error.y,-0.027010047354206534
24.719,1783987592.384000000,/ekf/error.y,-0.02483148445607597
24.719,1783987592.384000000,/ekf/error.y,-0.021263415723815626
24.719,1783987592.384000000,/ekf/error.y,-0.018569465846738353
24.719,1783987592.384000000,/ekf/error.y,-0.017466831596493648
24.77,1783987592.435000000,/ekf/error.y,-0.017395417087502807
24.77,1783987592.435000000,/ekf/error.y,-0.017307764863613073
24.77,1783987592.435000000,/ekf/error.y,-0.017238026829932807
24.77,1783987592.435000000,/ekf/error.y,-0.01718834788117718
24.77,1783987592.435000000,/ekf/error.y,-0.017129543058597818
24.801,1783987592.466000000,/ekf/error.y,-0.017068199313335697
24.801,1783987592.466000000,/ekf/error.y,-0.017008788342938175
24.801,1783987592.466000000,/ekf/error.y,-0.016952688987665
24.801,1783987592.466000000,/ekf/error.y,-0.016900535941971384
24.84,1783987592.505000000,/ekf/error.y,-0.016907801734699746
24.84,1783987592.505000000,/ekf/error.y,-0.08674973693843668
24.878,1783987592.543000000,/ekf/error.y,-0.08778509375788346
24.878,1783987592.543000000,/ekf/error.y,-0.08880794228214839
24.878,1783987592.543000000,/ekf/error.y,-0.08976681500474726
24.878,1783987592.543000000,/ekf/error.y,-0.09060387531079428
24.878,1783987592.543000000,/ekf/error.y,-0.09142287412173289
24.878,1783987592.543000000,/ekf/error.y,-0.09181954802025771
24.909,1783987592.574000000,/ekf/error.y,-0.09237877481473689
24.909,1783987592.574000000,/ekf/error.y,-0.09318600339261351
24.909,1783987592.574000000,/ekf/error.y,-0.09434436487385867
24.909,1783987592.574000000,/ekf/error.y,-0.09573649252437733
24.92,1783987592.585000000,/ekf/error.y,-0.09669253780900888
24.92,1783987592.585000000,/ekf/error.y,-0.09763044432015278
24.92,1783987592.585000000,/ekf/error.y,-0.09855287087951226
24.957,1783987592.622000000,/ekf/error.y,-0.09945243445668694
24.98,1783987592.645000000,/ekf/error.y,-0.10036236472046411
24.98,1783987592.645000000,/ekf/error.y,-0.10128526411036276
24.98,1783987592.645000000,/ekf/error.y,-0.10220683811702713
24.98,1783987592.645000000,/ekf/error.y,-0.10312635529695768
24.987000000000002,1783987592.652000000,/ekf/error.y,-0.10382769344143838
25.031,1783987592.696000000,/ekf/error.y,-0.027696521350581094
25.058,1783987592.723000000,/ekf/error.y,-0.02662710185723327
25.058,1783987592.723000000,/ekf/error.y,-0.02528708065403862
25.058,1783987592.723000000,/ekf/error.y,-0.023889548611773392
25.058,1783987592.723000000,/ekf/error.y,-0.02265123314900208
25.058,1783987592.723000000,/ekf/error.y,-0.02202586242303539
25.058,1783987592.723000000,/ekf/error.y,-0.02334617909543013
25.067,1783987592.732000000,/ekf/error.y,-0.024107400232519893
25.067,1783987592.732000000,/ekf/error.y,-0.024977871142713326
25.107,1783987592.772000000,/ekf/error.y,-0.027221077090086254
25.116,1783987592.781000000,/ekf/error.y,-0.027744631815529885
25.116,1783987592.781000000,/ekf/error.y,-0.027646730600363156
25.116,1783987592.781000000,/ekf/error.y,-0.027546962888703064
25.116,1783987592.781000000,/ekf/error.y,-0.027407106490930033
25.116,1783987592.781000000,/ekf/error.y,-0.02722951290651565
25.172,1783987592.837000000,/ekf/error.y,-0.027087580155576774
25.172,1783987592.837000000,/ekf/error.y,-0.026938543512915913
25.172,1783987592.837000000,/ekf/error.y,-0.026803461030464604
25.172,1783987592.837000000,/ekf/error.y,-0.026668119335315765
25.207,1783987592.872000000,/ekf/error.y,-0.02610476867062772
25.248,1783987592.913000000,/ekf/error.y,0.015026144668762953
25.248,1783987592.913000000,/ekf/error.y,0.01755642122399692
25.287,1783987592.952000000,/ekf/error.y,0.02056523667702237
25.287,1783987592.952000000,/ekf/error.y,0.02361007993594555
25.287,1783987592.952000000,/ekf/error.y,0.026275399245921705
25.287,1783987592.952000000,/ekf/error.y,0.029417715151641488
25.287,1783987592.952000000,/ekf/error.y,0.032175742016633535
25.287,1783987592.952000000,/ekf/error.y,0.030991415149344448
25.287,1783987592.952000000,/ekf/error.y,0.030588813605280762
25.298000000000002,1783987592.963000000,/ekf/error.y,0.027665905497663346
25.298000000000002,1783987592.963000000,/ekf/error.y,0.024479762633973223
25.298000000000002,1783987592.963000000,/ekf/error.y,0.0226052703466344
25.298000000000002,1783987592.963000000,/ekf/error.y,0.02106986841441838
25.337,1783987593.002000000,/ekf/error.y,0.021817879910038585
25.338,1783987593.003000000,/ekf/error.y,0.02257452670306037
25.356,1783987593.021000000,/ekf/error.y,0.023333201179219998
25.356,1783987593.021000000,/ekf/error.y,0.024054998298161934
25.356,1783987593.021000000,/ekf/error.y,0.024771703775918752
25.364,1783987593.029000000,/ekf/error.y,0.02548265706700903
25.364,1783987593.029000000,/ekf/error.y,0.02681623721067794
25.431,1783987593.096000000,/ekf/error.y,0.02191596737257484
25.431,1783987593.096000000,/ekf/error.y,0.024939932432250345
25.44,1783987593.105000000,/ekf/error.y,0.0286181849282805
25.44,1783987593.105000000,/ekf/error.y,0.03234359398551234
25.44,1783987593.105000000,/ekf/error.y,0.035487545401373666
25.44,1783987593.105000000,/ekf/error.y,0.039295297290099285
25.44,1783987593.105000000,/ekf/error.y,0.04249491611294687
25.44,1783987593.105000000,/ekf/error.y,0.041934986935384444
25.481,1783987593.146000000,/ekf/error.y,0.04067503697849517
25.509,1783987593.174000000,/ekf/error.y,0.039358336368618296
25.509,1783987593.174000000,/ekf/error.y,0.037325313778012514
25.509,1783987593.174000000,/ekf/error.y,0.03588371567843751
25.541,1783987593.206000000,/ekf/error.y,0.03442027405771242
25.541,1783987593.206000000,/ekf/error.y,0.03284425583767714
25.541,1783987593.206000000,/ekf/error.y,0.03041772294980305
25.551,1783987593.216000000,/ekf/error.y,0.02702316821837414
25.551,1783987593.216000000,/ekf/error.y,0.024846443195766454
25.551,1783987593.216000000,/ekf/error.y,0.02507440704038899
25.551,1783987593.216000000,/ekf/error.y,0.025291367291526257
25.599,1783987593.264000000,/ekf/error.y,0.026487315975522563
25.599,1783987593.264000000,/ekf/error.y,-0.019666710801047316
25.67,1783987593.335000000,/ekf/error.y,-0.01625374070340513
25.703,1783987593.368000000,/ekf/error.y,-0.014627368677796682
25.703,1783987593.368000000,/ekf/error.y,-0.009738177377631274
25.703,1783987593.368000000,/ekf/error.y,-0.004598635966576836
25.703,1783987593.368000000,/ekf/error.y,-0.0012638742833033234
25.703,1783987593.368000000,/ekf/error.y,0.004382593370664267
25.703,1783987593.368000000,/ekf/error.y,0.009243542725162257
25.703,1783987593.368000000,/ekf/error.y,0.015407031973357022
25.703,1783987593.368000000,/ekf/error.y,0.021833012481515368
25.703,1783987593.368000000,/ekf/error.y,0.022065812909918492
25.747,1783987593.412000000,/ekf/error.y,0.019869225795446255
25.747,1783987593.412000000,/ekf/error.y,0.014766458104428892
25.747,1783987593.412000000,/ekf/error.y,0.010312031531764632
25.747,1783987593.412000000,/ekf/error.y,0.00530453465369618
25.81,1783987593.475000000,/ekf/error.y,-0.0034185974329368207
25.81,1783987593.475000000,/ekf/error.y,-0.01146138076318337
25.81,1783987593.475000000,/ekf/error.y,-0.022132372309997095
25.81,1783987593.475000000,/ekf/error.y,-0.028105590621198218
25.852,1783987593.517000000,/ekf/error.y,-0.02660969635066124
25.852,1783987593.517000000,/ekf/error.y,-0.12368341074334666
25.852,1783987593.517000000,/ekf/error.y,-0.11573217199590857
25.895,1783987593.560000000,/ekf/error.y,-0.10945369877134326
25.895,1783987593.560000000,/ekf/error.y,-0.10090271297219289
25.895,1783987593.560000000,/ekf/error.y,-0.09403231565247339
25.895,1783987593.560000000,/ekf/error.y,-0.08487221761867403
25.895,1783987593.560000000,/ekf/error.y,-0.07540453022964755
25.895,1783987593.560000000,/ekf/error.y,-0.06562822173297533
25.895,1783987593.560000000,/ekf/error.y,-0.06563352121181154
25.895,1783987593.560000000,/ekf/error.y,-0.07629976438293085
25.895,1783987593.560000000,/ekf/error.y,-0.10413322169862482
25.895,1783987593.560000000,/ekf/error.y,-0.1274885325463302
25.933,1783987593.598000000,/ekf/error.y,-0.1556558756218145
25.933,1783987593.598000000,/ekf/error.y,-0.18335432716975575
25.933,1783987593.598000000,/ekf/error.y,-0.18604035398422525
25.933,1783987593.598000000,/ekf/error.y,-0.18872059316154477
25.974,1783987593.639000000,/ekf/error.y,-0.19139570299418907
25.974,1783987593.639000000,/ekf/error.y,-0.19406260550018217
25.974,1783987593.639000000,/ekf/error.y,-0.19671657275172194
25.974,1783987593.639000000,/ekf/error.y,-0.1961235093780047
26.012,1783987593.677000000,/ekf/error.y,-0.023160920351081415
26.012,1783987593.677000000,/ekf/error.y,-0.010322311000336981
26.047,1783987593.712000000,/ekf/error.y,0.006032305625453205
26.047,1783987593.712000000,/ekf/error.y,0.022660435748630192
26.047,1783987593.712000000,/ekf/error.y,0.03631147619984176
26.047,1783987593.712000000,/ekf/error.y,0.05347018413800697
26.047,1783987593.712000000,/ekf/error.y,0.05114600033157046
26.047,1783987593.712000000,/ekf/error.y,0.024699847699974242
26.047,1783987593.712000000,/ekf/error.y,-0.010466643463967529
26.058,1783987593.723000000,/ekf/error.y,-0.03637163701456103
26.058,1783987593.723000000,/ekf/error.y,-0.04811380087530637
26.058,1783987593.723000000,/ekf/error.y,-0.048668113934489554
26.093,1783987593.758000000,/ekf/error.y,-0.04920014623701263
26.118,1783987593.783000000,/ekf/error.y,-0.04973044106241886
26.118,1783987593.783000000,/ekf/error.y,-0.05021591139419357
26.118,1783987593.783000000,/ekf/error.y,-0.050675264691118826
26.118,1783987593.783000000,/ekf/error.y,-0.05114187323794894
26.127,1783987593.792000000,/ekf/error.y,-0.05165624264308377
26.127,1783987593.792000000,/ekf/error.y,-0.05216811550416267
26.17,1783987593.835000000,/ekf/error.y,-0.04851299180571189
26.199,1783987593.864000000,/ekf/error.y,0.0322844692627271
26.199,1783987593.864000000,/ekf/error.y,0.05012500510303042
26.231,1783987593.896000000,/ekf/error.y,0.07225545037842096
26.231,1783987593.896000000,/ekf/error.y,0.09455363286148355
26.231,1783987593.896000000,/ekf/error.y,0.11283647027357091
26.231,1783987593.896000000,/ekf/error.y,0.13544835511957132
26.231,1783987593.896000000,/ekf/error.y,0.10760568419722105
26.231,1783987593.896000000,/ekf/error.y,0.07462468791201715
26.241,1783987593.906000000,/ekf/error.y,0.03632260212145866
26.241,1783987593.906000000,/ekf/error.y,0.01498499105656137
26.241,1783987593.906000000,/ekf/error.y,0.015813796196670893
26.278,1783987593.943000000,/ekf/error.y,0.016587906093217697
26.303,1783987593.968000000,/ekf/error.y,0.0173718505669207
26.303,1783987593.968000000,/ekf/error.y,0.01819103199095906
26.303,1783987593.968000000,/ekf/error.y,0.019084485424208708
26.303,1783987593.968000000,/ekf/error.y,0.020015575735627067
26.31,1783987593.975000000,/ekf/error.y,0.020910316777435156
26.31,1783987593.975000000,/ekf/error.y,0.021803027691337462
26.344,1783987594.009000000,/ekf/error.y,0.022703964064263005
26.369,1783987594.034000000,/ekf/error.y,0.028393142569516527
26.369,1783987594.034000000,/ekf/error.y,-0.00885543233400199
26.379,1783987594.044000000,/ekf/error.y,0.010142737966813087
26.445,1783987594.110000000,/ekf/error.y,0.03400579417711924
26.445,1783987594.110000000,/ekf/error.y,0.05796975265638338
26.445,1783987594.110000000,/ekf/error.y,0.07726121879545644
26.445,1783987594.110000000,/ekf/error.y,0.10139920210538733
26.445,1783987594.110000000,/ekf/error.y,0.12079389167522692
26.445,1783987594.110000000,/ekf/error.y,0.1306957811300613
26.445,1783987594.110000000,/ekf/error.y,0.08761696734698887
26.445,1783987594.110000000,/ekf/error.y,0.048840400613801904
26.454,1783987594.119000000,/ekf/error.y,-0.00016585597663620888
26.454,1783987594.119000000,/ekf/error.y,-0.03988390182807677
26.454,1783987594.119000000,/ekf/error.y,-0.040188423751104096
26.488,1783987594.153000000,/ekf/error.y,-0.04042755166400269
26.509,1783987594.174000000,/ekf/error.y,-0.04062724873474721
26.509,1783987594.174000000,/ekf/error.y,-0.040853372926282105
26.509,1783987594.174000000,/ekf/error.y,-0.0410864341038959
26.509,1783987594.174000000,/ekf/error.y,-0.041321463357871124
26.519,1783987594.184000000,/ekf/error.y,-0.041602102220384296
26.566,1783987594.231000000,/ekf/error.y,-0.03688610837857098
26.597,1783987594.262000000,/ekf/error.y,-0.16352388257682549
26.597,1783987594.262000000,/ekf/error.y,-0.14472592281150298
26.597,1783987594.262000000,/ekf/error.y,-0.12084052862869399
26.597,1783987594.262000000,/ekf/error.y,-0.09696689849886653
26.597,1783987594.262000000,/ekf/error.y,-0.07810696623041125
26.597,1783987594.262000000,/ekf/error.y,-0.05418352158023154
26.634,1783987594.299000000,/ekf/error.y,-0.07569381360907101
26.634,1783987594.299000000,/ekf/error.y,-0.11242381935734258
26.634,1783987594.299000000,/ekf/error.y,-0.15435625531590702
26.664,1783987594.329000000,/ekf/error.y,-0.20129586485890627
26.664,1783987594.329000000,/ekf/error.y,-0.2077675368369647
26.664,1783987594.329000000,/ekf/error.y,-0.20922850058763842
26.664,1783987594.329000000,/ekf/error.y,-0.21062984968681064
26.694,1783987594.359000000,/ekf/error.y,-0.212017767979642
26.694,1783987594.359000000,/ekf/error.y,-0.21335620643829856
26.694,1783987594.359000000,/ekf/error.y,-0.21469899817176596
26.742,1783987594.407000000,/ekf/error.y,-0.21607225755449022
26.742,1783987594.407000000,/ekf/error.y,-0.2174404792457736
26.742,1783987594.407000000,/ekf/error.y,-0.21880397815794694
26.791,1783987594.456000000,/ekf/error.y,-0.21514971998975696
26.791,1783987594.456000000,/ekf/error.y,-0.044364182771577276
26.827,1783987594.492000000,/ekf/error.y,-0.023969343210936245
26.827,1783987594.492000000,/ekf/error.y,0.0013398845547385463
26.827,1783987594.492000000,/ekf/error.y,0.026567489035663527
26.827,1783987594.492000000,/ekf/error.y,0.046718589736450156
26.827,1783987594.492000000,/ekf/error.y,0.07175858974252591
26.827,1783987594.492000000,/ekf/error.y,0.09171071833053546
26.827,1783987594.492000000,/ekf/error.y,0.052010745588948026
26.827,1783987594.492000000,/ekf/error.y,0.00304924585695332
26.86,1783987594.525000000,/ekf/error.y,-0.06420396847379095
26.86,1783987594.525000000,/ekf/error.y,-0.06840107290183894
26.86,1783987594.525000000,/ekf/error.y,-0.06784288017027507
26.86,1783987594.525000000,/ekf/error.y,-0.06730130440249837
26.895,1783987594.560000000,/ekf/error.y,-0.0667002761330231
26.895,1783987594.560000000,/ekf/error.y,-0.06607497877170232
26.895,1783987594.560000000,/ekf/error.y,-0.06542197208226597
26.92,1783987594.585000000,/ekf/error.y,-0.06479301698950124
26.92,1783987594.585000000,/ekf/error.y,-0.06417120692068679
26.92,1783987594.585000000,/ekf/error.y,-0.0635636795141572
26.933,1783987594.598000000,/ekf/error.y,-0.05844128596144316
26.933,1783987594.598000000,/ekf/error.y,-0.00032847929576007573
26.981,1783987594.646000000,/ekf/error.y,0.01827529022649088
27.01,1783987594.675000000,/ekf/error.y,0.04124437532642489
27.01,1783987594.675000000,/ekf/error.y,0.06407496248475297
27.01,1783987594.675000000,/ekf/error.y,0.08224784101156501
27.01,1783987594.675000000,/ekf/error.y,0.10478732543230151
27.01,1783987594.675000000,/ekf/error.y,0.10476483327873609
27.01,1783987594.675000000,/ekf/error.y,0.07820240930689693
27.01,1783987594.675000000,/ekf/error.y,0.04786553167514285
27.044,1783987594.709000000,/ekf/error.y,0.018170551580805494
27.044,1783987594.709000000,/ekf/error.y,-0.019337037716017136
27.044,1783987594.709000000,/ekf/error.y,-0.018554161440125228
27.081,1783987594.746000000,/ekf/error.y,-0.01775668102360939
27.081,1783987594.746000000,/ekf/error.y,-0.016916728587023755
27.081,1783987594.746000000,/ekf/error.y,-0.016082795902590874
27.106,1783987594.771000000,/ekf/error.y,-0.015272809968838175
27.106,1783987594.771000000,/ekf/error.y,-0.014482458974065082
27.106,1783987594.771000000,/ekf/error.y,-0.013704181910497937
27.106,1783987594.771000000,/ekf/error.y,-0.012927871146672487
27.116,1783987594.781000000,/ekf/error.y,-0.008175311549262432
27.116,1783987594.781000000,/ekf/error.y,-0.005056238224646847
27.178,1783987594.843000000,/ekf/error.y,0.010957310602915271
27.178,1783987594.843000000,/ekf/error.y,0.030847693932901876
27.178,1783987594.843000000,/ekf/error.y,0.05063352065768356
27.178,1783987594.843000000,/ekf/error.y,0.06633716301354298
27.178,1783987594.843000000,/ekf/error.y,0.0740071667241935
27.178,1783987594.843000000,/ekf/error.y,0.042338493132060506
27.184,1783987594.849000000,/ekf/error.y,0.011296234621436696
27.186,1783987594.851000000,/ekf/error.y,-0.022930558107546517
27.22,1783987594.885000000,/ekf/error.y,-0.026452046938111096
27.242,1783987594.907000000,/ekf/error.y,-0.02618199220031414
27.242,1783987594.907000000,/ekf/error.y,-0.02588518011057417
27.242,1783987594.907000000,/ekf/error.y,-0.025606403096556818
27.244,1783987594.909000000,/ekf/error.y,-0.025387730144213805
27.25,1783987594.915000000,/ekf/error.y,-0.025155380195734267
27.25,1783987594.915000000,/ekf/error.y,-0.024902982994362333
27.279,1783987594.944000000,/ekf/error.y,-0.024649769692445034
27.288,1783987594.953000000,/ekf/error.y,-0.024395925915285943
27.288,1783987594.953000000,/ekf/error.y,-0.024148863886903627
27.317,1783987594.982000000,/ekf/error.y,-0.020287505418036034
27.347,1783987595.012000000,/ekf/error.y,-0.0505057291045965
27.382,1783987595.047000000,/ekf/error.y,-0.03651196421490255
27.382,1783987595.047000000,/ekf/error.y,-0.018989724351524018
27.382,1783987595.047000000,/ekf/error.y,-0.0015360718437023024
27.382,1783987595.047000000,/ekf/error.y,0.01225098155708082
27.382,1783987595.047000000,/ekf/error.y,0.02599019781406753
27.404,1783987595.069000000,/ekf/error.y,-0.020947802865503462
27.404,1783987595.069000000,/ekf/error.y,-0.06013843544444697
27.404,1783987595.069000000,/ekf/error.y,-0.07430416296498166
27.404,1783987595.069000000,/ekf/error.y,-0.07453475239940133
27.41,1783987595.075000000,/ekf/error.y,-0.07477315209504809
27.41,1783987595.075000000,/ekf/error.y,-0.0749708044384505
27.438,1783987595.103000000,/ekf/error.y,-0.07520192564678752
27.446,1783987595.111000000,/ekf/error.y,-0.07546720840374377
27.446,1783987595.111000000,/ekf/error.y,-0.07579313626106199
27.447,1783987595.112000000,/ekf/error.y,-0.07607729891204684
