elapsed time,timestamp,topic,value
15.253,1783987582.918000000,/ekf/error.z,-0.08509836293941182
15.253,1783987582.918000000,/ekf/error.z,0.03988044549087991
15.274000000000001,1783987582.939000000,/ekf/error.z,0.04178242018525626
15.274000000000001,1783987582.939000000,/ekf/error.z,0.04313622225959055
15.274000000000001,1783987582.939000000,/ekf/error.z,0.04279967196518571
15.284,1783987582.949000000,/ekf/error.z,0.044225203925257084
15.284,1783987582.949000000,/ekf/error.z,0.04503688710610063
15.31,1783987582.975000000,/ekf/error.z,0.04526785575889457
15.341,1783987583.006000000,/ekf/error.z,0.046100616582860486
15.341,1783987583.006000000,/ekf/error.z,0.04621025989979348
15.341,1783987583.006000000,/ekf/error.z,0.02530264358012849
15.383,1783987583.048000000,/ekf/error.z,-0.052925355598523544
15.411,1783987583.076000000,/ekf/error.z,-0.15159702077036563
15.412,1783987583.077000000,/ekf/error.z,-0.24881475875081158
15.412,1783987583.077000000,/ekf/error.z,-0.32379774486471785
15.412,1783987583.077000000,/ekf/error.z,-0.417934380263827
15.412,1783987583.077000000,/ekf/error.z,-0.4895798699875193
15.412,1783987583.077000000,/ekf/error.z,-0.4980902355210339
15.412,1783987583.077000000,/ekf/error.z,-0.308630113483981
15.445,1783987583.110000000,/ekf/error.z,-0.131558046841283
15.445,1783987583.110000000,/ekf/error.z,0.035907517368524086
15.445,1783987583.110000000,/ekf/error.z,0.07480862210024893
15.473,1783987583.138000000,/ekf/error.z,0.07978203002990492
15.473,1783987583.138000000,/ekf/error.z,0.08215098926368311
15.473,1783987583.138000000,/ekf/error.z,0.08389905477295426
15.497,1783987583.162000000,/ekf/error.z,0.08546872088093757
15.497,1783987583.162000000,/ekf/error.z,0.08729828275447
15.497,1783987583.162000000,/ekf/error.z,0.08986405491156785
15.523,1783987583.188000000,/ekf/error.z,0.09448337899195516
15.523,1783987583.188000000,/ekf/error.z,0.10055286795831672
15.561,1783987583.226000000,/ekf/error.z,0.08842381958469908
15.561,1783987583.226000000,/ekf/error.z,-0.3232343369423276
15.589,1783987583.254000000,/ekf/error.z,-0.40627618954854794
15.59,1783987583.255000000,/ekf/error.z,-0.5160345209106649
15.59,1783987583.255000000,/ekf/error.z,-0.6339282698051334
15.617,1783987583.282000000,/ekf/error.z,-0.7411787984238016
15.617,1783987583.282000000,/ekf/error.z,-0.8769225380052459
15.617,1783987583.282000000,/ekf/error.z,-1.002468931755264
15.617,1783987583.282000000,/ekf/error.z,-0.8756664892209396
15.617,1783987583.282000000,/ekf/error.z,-0.6145203170602574
15.636,1783987583.301000000,/ekf/error.z,-0.30085119162390345
15.636,1783987583.301000000,/ekf/error.z,-0.14991907802366386
15.636,1783987583.301000000,/ekf/error.z,-0.1441681120859493
15.645,1783987583.310000000,/ekf/error.z,-0.13851648938195674
15.645,1783987583.310000000,/ekf/error.z,-0.1329690555804426
15.666,1783987583.331000000,/ekf/error.z,-0.1275303869933382
15.675,1783987583.340000000,/ekf/error.z,-0.12222292201738952
15.675,1783987583.340000000,/ekf/error.z,-0.11720157418811286
15.698,1783987583.363000000,/ekf/error.z,-0.11210412258592292
15.725,1783987583.390000000,/ekf/error.z,-0.10708188471884986
15.725,1783987583.390000000,/ekf/error.z,-0.1568393323235165
15.764,1783987583.429000000,/ekf/error.z,-0.9700991815300443
15.764,1783987583.429000000,/ekf/error.z,-1.204956043094505
15.793,1783987583.458000000,/ekf/error.z,-1.5023270788985872
15.793,1783987583.458000000,/ekf/error.z,-1.8073464170857632
15.793,1783987583.458000000,/ekf/error.z,-2.06476019175688
15.793,1783987583.458000000,/ekf/error.z,-2.384330999261964
15.793,1783987583.458000000,/ekf/error.z,-2.026009478499601
15.819,1783987583.484000000,/ekf/error.z,-1.5052214627428615
15.819,1783987583.484000000,/ekf/error.z,-1.0032558283765514
15.819,1783987583.484000000,/ekf/error.z,-0.6736657392625431
15.842,1783987583.507000000,/ekf/error.z,-0.6790105886123163
15.842,1783987583.507000000,/ekf/error.z,-0.684827721493008
15.842,1783987583.507000000,/ekf/error.z,-0.6910495903300977
15.85,1783987583.515000000,/ekf/error.z,-0.6979962702500868
15.85,1783987583.515000000,/ekf/error.z,-0.7055953008651804
15.85,1783987583.515000000,/ekf/error.z,-0.7140789205648105
15.904,1783987583.569000000,/ekf/error.z,-0.7230689090692242
15.904,1783987583.569000000,/ekf/error.z,-0.7327184158383162
15.904,1783987583.569000000,/ekf/error.z,-0.7428161916677448
15.943,1783987583.608000000,/ekf/error.z,-0.8217174973652638
15.958,1783987583.623000000,/ekf/error.z,-0.6445727965057595
15.995000000000001,1783987583.660000000,/ekf/error.z,-0.9155159446853056
15.998,1783987583.663000000,/ekf/error.z,-1.251775363450088
15.998,1783987583.663000000,/ekf/error.z,-1.584261560219334
15.998,1783987583.663000000,/ekf/error.z,-1.8443465476182326
15.998,1783987583.663000000,/ekf/error.z,-2.1700924033828866
15.998,1783987583.663000000,/ekf/error.z,-2.424368278766161
16.025,1783987583.690000000,/ekf/error.z,-2.3362256773732555
16.025,1783987583.690000000,/ekf/error.z,-1.9847268513450274
16.025,1783987583.690000000,/ekf/error.z,-1.4500277547309546
16.025,1783987583.690000000,/ekf/error.z,-1.1204602358273157
16.034,1783987583.699000000,/ekf/error.z,-0.49429454032083714
16.034,1783987583.699000000,/ekf/error.z,-0.24778479127875627
16.034,1783987583.699000000,/ekf/error.z,-0.2501336752160038
16.066,1783987583.731000000,/ekf/error.z,-0.2534645272398927
16.098,1783987583.763000000,/ekf/error.z,-0.2558347029760167
16.098,1783987583.763000000,/ekf/error.z,-0.258025460129267
16.098,1783987583.763000000,/ekf/error.z,-0.25991127098139594
16.098,1783987583.763000000,/ekf/error.z,-0.26274038803916955
16.129,1783987583.794000000,/ekf/error.z,-0.2651656359999793
16.164,1783987583.829000000,/ekf/error.z,-0.03305733995354837
16.196,1783987583.861000000,/ekf/error.z,-0.29584309420322774
16.196,1783987583.861000000,/ekf/error.z,-0.5014356086749442
16.196,1783987583.861000000,/ekf/error.z,-0.7592354452953142
16.196,1783987583.861000000,/ekf/error.z,-0.9615459909520636
16.196,1783987583.861000000,/ekf/error.z,-1.1622395372184482
16.196,1783987583.861000000,/ekf/error.z,-0.8828980580401343
16.196,1783987583.861000000,/ekf/error.z,-0.7124389059065664
16.196,1783987583.861000000,/ekf/error.z,-0.492040348330502
16.238,1783987583.903000000,/ekf/error.z,-0.27784605426904346
16.238,1783987583.903000000,/ekf/error.z,-0.06872649709251324
16.263,1783987583.928000000,/ekf/error.z,0.08614966256536127
16.263,1783987583.928000000,/ekf/error.z,0.2391520026157043
16.263,1783987583.928000000,/ekf/error.z,0.24210050539447076
16.263,1783987583.928000000,/ekf/error.z,0.2452109034421941
16.263,1783987583.928000000,/ekf/error.z,0.24816989701026831
16.292,1783987583.957000000,/ekf/error.z,0.2505152814577139
16.292,1783987583.957000000,/ekf/error.z,0.25547419133421917
16.292,1783987583.957000000,/ekf/error.z,0.2609517101445333
16.316,1783987583.981000000,/ekf/error.z,0.2221396515362794
16.316,1783987583.981000000,/ekf/error.z,-0.09136246380044079
16.325,1783987583.990000000,/ekf/error.z,-0.2627008021052667
16.361,1783987584.026000000,/ekf/error.z,-0.47865965674647526
16.361,1783987584.026000000,/ekf/error.z,-0.6927821075496202
16.361,1783987584.026000000,/ekf/error.z,-0.8625226245458877
16.361,1783987584.026000000,/ekf/error.z,-0.8993324565376203
16.391,1783987584.056000000,/ekf/error.z,-0.3600409221445121
16.391,1783987584.056000000,/ekf/error.z,0.1607381637435118
16.391,1783987584.056000000,/ekf/error.z,0.20442054691099193
16.394,1783987584.059000000,/ekf/error.z,0.2075852177902426
16.417,1783987584.082000000,/ekf/error.z,0.21338086931617045
16.417,1783987584.082000000,/ekf/error.z,0.22166895816093088
16.442,1783987584.107000000,/ekf/error.z,0.2288179740573543
16.442,1783987584.107000000,/ekf/error.z,0.23448992687547732
16.442,1783987584.107000000,/ekf/error.z,0.23809450933113177
16.466,1783987584.131000000,/ekf/error.z,0.2406161820219266
16.466,1783987584.131000000,/ekf/error.z,0.24262416736909945
16.489,1783987584.154000000,/ekf/error.z,0.2456373826193132
16.489,1783987584.154000000,/ekf/error.z,0.2504657627560984
16.499,1783987584.164000000,/ekf/error.z,0.21806267254748019
16.499,1783987584.164000000,/ekf/error.z,0.10210713937054938
16.537,1783987584.202000000,/ekf/error.z,-0.042023971462547584
16.537,1783987584.202000000,/ekf/error.z,-0.22174648606141917
16.537,1783987584.202000000,/ekf/error.z,-0.4006428356902537
16.537,1783987584.202000000,/ekf/error.z,-0.5407399236109434
16.537,1783987584.202000000,/ekf/error.z,-0.7164800632500813
16.572,1783987584.237000000,/ekf/error.z,-0.5567575696776902
16.587,1783987584.252000000,/ekf/error.z,-0.2902143283954526
16.587,1783987584.252000000,/ekf/error.z,0.10643871370187064
16.587,1783987584.252000000,/ekf/error.z,0.352717927393662
16.595,1783987584.260000000,/ekf/error.z,0.3564788244288516
16.596,1783987584.261000000,/ekf/error.z,0.3621478003672162
16.621,1783987584.286000000,/ekf/error.z,0.36792827130496847
16.624,1783987584.289000000,/ekf/error.z,0.37132320111584083
16.63,1783987584.295000000,/ekf/error.z,0.3729348696865728
16.63,1783987584.295000000,/ekf/error.z,0.37486535773735596
16.663,1783987584.328000000,/ekf/error.z,0.3756952436936693
16.688,1783987584.353000000,/ekf/error.z,0.37800243387204857
16.688,1783987584.353000000,/ekf/error.z,0.3808896470304859
16.688,1783987584.353000000,/ekf/error.z,0.3518387071738091
16.725,1783987584.390000000,/ekf/error.z,-0.2370176027559215
16.758,1783987584.423000000,/ekf/error.z,-0.3916483075054956
16.758,1783987584.423000000,/ekf/error.z,-0.5449299249799461
16.758,1783987584.423000000,/ekf/error.z,-0.665780339074802
16.758,1783987584.423000000,/ekf/error.z,-0.8142698810618492
16.758,1783987584.423000000,/ekf/error.z,-0.9293816629134842
16.758,1783987584.423000000,/ekf/error.z,-0.8594580567033276
16.787,1783987584.452000000,/ekf/error.z,-0.6427485195488989
16.787,1783987584.452000000,/ekf/error.z,-0.3822119129665208
16.787,1783987584.452000000,/ekf/error.z,-0.15905402230553792
16.796,1783987584.461000000,/ekf/error.z,-0.10548090113858957
16.796,1783987584.461000000,/ekf/error.z,-0.10474638278434284
16.796,1783987584.461000000,/ekf/error.z,-0.10631723732115618
16.829,1783987584.494000000,/ekf/error.z,-0.10935007417811056
16.853,1783987584.518000000,/ekf/error.z,-0.11346867341842669
16.853,1783987584.518000000,/ekf/error.z,-0.11812231786410994
16.853,1783987584.518000000,/ekf/error.z,-0.12208840194951052
16.884,1783987584.549000000,/ekf/error.z,-0.12335182292405825
16.884,1783987584.549000000,/ekf/error.z,-0.12467306262410083
16.908,1783987584.573000000,/ekf/error.z,-0.1505382599389796
16.908,1783987584.573000000,/ekf/error.z,-0.12604723264600778
16.91,1783987584.575000000,/ekf/error.z,-0.221550045920437
16.919,1783987584.584000000,/ekf/error.z,-0.34082221079105557
16.919,1783987584.584000000,/ekf/error.z,-0.4570075122710341
16.919,1783987584.584000000,/ekf/error.z,-0.5481132007959211
16.919,1783987584.584000000,/ekf/error.z,-0.662697640481858
16.965,1783987584.630000000,/ekf/error.z,-0.48674413666818855
16.985,1783987584.650000000,/ekf/error.z,-0.3889904714095149
16.985,1783987584.650000000,/ekf/error.z,-0.24580086719898941
16.985,1783987584.650000000,/ekf/error.z,-0.1298888082372957
16.985,1783987584.650000000,/ekf/error.z,0.006066722429934451
17.016,1783987584.681000000,/ekf/error.z,0.03139738043035694
17.016,1783987584.681000000,/ekf/error.z,0.03223382378307481
17.016,1783987584.681000000,/ekf/error.z,0.0310226428119768
17.042,1783987584.707000000,/ekf/error.z,0.030478481510323317
17.042,1783987584.707000000,/ekf/error.z,0.030328920541157888
17.042,1783987584.707000000,/ekf/error.z,0.030903142909503547
17.049,1783987584.714000000,/ekf/error.z,0.03223282556358353
17.049,1783987584.714000000,/ekf/error.z,0.03342888056213852
17.081,1783987584.746000000,/ekf/error.z,0.014244029730908724
17.119,1783987584.784000000,/ekf/error.z,-0.26738385699994155
17.119,1783987584.784000000,/ekf/error.z,-0.37137110766188147
17.17,1783987584.835000000,/ekf/error.z,-0.47358751557119017
17.17,1783987584.835000000,/ekf/error.z,-0.5533514221109632
17.17,1783987584.835000000,/ekf/error.z,-0.6526569091026936
17.17,1783987584.835000000,/ekf/error.z,-0.7303418946655595
17.17,1783987584.835000000,/ekf/error.z,-0.6454167204254199
17.17,1783987584.835000000,/ekf/error.z,-0.5854684862057402
17.197,1783987584.862000000,/ekf/error.z,-0.5464568515890995
17.197,1783987584.862000000,/ekf/error.z,-0.47417350331827024
17.197,1783987584.862000000,/ekf/error.z,-0.366671354942467
17.197,1783987584.862000000,/ekf/error.z,-0.24359034156612303
17.197,1783987584.862000000,/ekf/error.z,-0.20789627078241396
17.208,1783987584.873000000,/ekf/error.z,-0.21117119985206065
17.208,1783987584.873000000,/ekf/error.z,-0.21669949903068325
17.208,1783987584.873000000,/ekf/error.z,-0.22178522693735617
17.235,1783987584.900000000,/ekf/error.z,-0.22481835707106956
17.243,1783987584.908000000,/ekf/error.z,-0.2250887466185358
17.243,1783987584.908000000,/ekf/error.z,-0.22467315072531935
17.266,1783987584.931000000,/ekf/error.z,-0.2449686159016137
17.278,1783987584.943000000,/ekf/error.z,-0.22198760981219517
17.313,1783987584.978000000,/ekf/error.z,-0.3169932412401729
17.338,1783987585.003000000,/ekf/error.z,-0.442611098649793
17.338,1783987585.003000000,/ekf/error.z,-0.577677758419576
17.338,1783987585.003000000,/ekf/error.z,-0.7005553995479973
17.338,1783987585.003000000,/ekf/error.z,-0.8329585245743195
17.338,1783987585.003000000,/ekf/error.z,-0.6480919308376658
17.338,1783987585.003000000,/ekf/error.z,-0.3307785486753022
17.364,1783987585.029000000,/ekf/error.z,-0.04088267289622574
17.364,1783987585.029000000,/ekf/error.z,-0.035074442134692685
17.388,1783987585.053000000,/ekf/error.z,-0.029364914695519672
17.388,1783987585.053000000,/ekf/error.z,-0.023773758349888135
17.388,1783987585.053000000,/ekf/error.z,-0.01831501702538469
17.416,1783987585.081000000,/ekf/error.z,-0.012963266829503264
17.416,1783987585.081000000,/ekf/error.z,-0.0077475193415622225
17.416,1783987585.081000000,/ekf/error.z,-0.00267515480143053
17.444,1783987585.109000000,/ekf/error.z,0.002300625526976856
17.444,1783987585.109000000,/ekf/error.z,0.0071802476704865194
17.453,1783987585.118000000,/ekf/error.z,0.011964217450558727
17.453,1783987585.118000000,/ekf/error.z,-0.041298567370208664
17.487,1783987585.152000000,/ekf/error.z,-0.11304172666508863
17.515,1783987585.180000000,/ekf/error.z,-0.3493008962895167
17.548000000000002,1783987585.213000000,/ekf/error.z,-0.6509842428586143
17.548000000000002,1783987585.213000000,/ekf/error.z,-0.9599852405766299
17.548000000000002,1783987585.213000000,/ekf/error.z,-1.2178910272167516
17.548000000000002,1783987585.213000000,/ekf/error.z,-1.5410681139558953
17.548000000000002,1783987585.213000000,/ekf/error.z,-1.6350177232795753
17.548000000000002,1783987585.213000000,/ekf/error.z,-1.360622832705597
17.548000000000002,1783987585.213000000,/ekf/error.z,-0.9325186887873088
17.585,1783987585.250000000,/ekf/error.z,-0.5403462372300917
17.585,1783987585.250000000,/ekf/error.z,0.021105807590622482
17.585,1783987585.250000000,/ekf/error.z,0.3186813581251583
17.613,1783987585.278000000,/ekf/error.z,0.32537947086551294
17.613,1783987585.278000000,/ekf/error.z,0.3319950349620364
17.613,1783987585.278000000,/ekf/error.z,0.3385291706245855
17.613,1783987585.278000000,/ekf/error.z,0.3449830156926536
17.641,1783987585.306000000,/ekf/error.z,0.3513572830541895
17.641,1783987585.306000000,/ekf/error.z,0.3576523234911823
17.641,1783987585.306000000,/ekf/error.z,0.3638686644730288
17.667,1783987585.332000000,/ekf/error.z,0.28713392926621756
17.702,1783987585.367000000,/ekf/error.z,-0.7429276679902221
17.702,1783987585.367000000,/ekf/error.z,-1.0849486950448912
17.73,1783987585.395000000,/ekf/error.z,-1.5145073566579923
17.73,1783987585.395000000,/ekf/error.z,-1.9486055741801667
17.73,1783987585.395000000,/ekf/error.z,-2.304053444084838
17.73,1783987585.395000000,/ekf/error.z,-2.7468624663909442
17.73,1783987585.395000000,/ekf/error.z,-2.943491180501562
17.73,1783987585.395000000,/ekf/error.z,-2.204087074847897
17.768,1783987585.433000000,/ekf/error.z,-1.69941254490222
17.768,1783987585.433000000,/ekf/error.z,-1.358112511197839
17.768,1783987585.433000000,/ekf/error.z,-1.0987552015619493
17.794,1783987585.459000000,/ekf/error.z,-0.8334861743014748
17.794,1783987585.459000000,/ekf/error.z,-0.4694868823658145
17.794,1783987585.459000000,/ekf/error.z,-0.28665146906732314
17.794,1783987585.459000000,/ekf/error.z,-0.29058538815875323
17.82,1783987585.485000000,/ekf/error.z,-0.2945655515256667
17.82,1783987585.485000000,/ekf/error.z,-0.2986100572482735
17.82,1783987585.485000000,/ekf/error.z,-0.3027350740665127
17.847,1783987585.512000000,/ekf/error.z,-0.30694342918727224
17.847,1783987585.512000000,/ekf/error.z,-0.4085378577316723
17.879,1783987585.544000000,/ekf/error.z,-0.696232643749719
17.91,1783987585.575000000,/ekf/error.z,-1.0881618339366046
17.91,1783987585.575000000,/ekf/error.z,-1.579360754731865
17.91,1783987585.575000000,/ekf/error.z,-2.0726493739016467
17.91,1783987585.575000000,/ekf/error.z,-2.470414342640616
17.91,1783987585.575000000,/ekf/error.z,-2.7719050032055224
17.941,1783987585.606000000,/ekf/error.z,-1.5001625671438652
17.941,1783987585.606000000,/ekf/error.z,-0.6080371752143392
17.941,1783987585.606000000,/ekf/error.z,-0.10998679436729822
17.97,1783987585.635000000,/ekf/error.z,-0.11030437660173129
17.97,1783987585.635000000,/ekf/error.z,-0.11047347529700867
17.97,1783987585.635000000,/ekf/error.z,-0.11017780401482845
17.97,1783987585.635000000,/ekf/error.z,-0.11012700429103814
17.991,1783987585.656000000,/ekf/error.z,-0.11030224437523868
17.991,1783987585.656000000,/ekf/error.z,-0.11109084406476427
18.002,1783987585.667000000,/ekf/error.z,-0.11261487258749078
18.002,1783987585.667000000,/ekf/error.z,-0.11446800362005766
18.002,1783987585.667000000,/ekf/error.z,-0.11745918387365072
18.031,1783987585.696000000,/ekf/error.z,-0.1196114041284088
18.057,1783987585.722000000,/ekf/error.z,-0.07365528065909924
18.091,1783987585.756000000,/ekf/error.z,-0.46408552981593815
18.101,1783987585.766000000,/ekf/error.z,-0.9495271303202301
18.101,1783987585.766000000,/ekf/error.z,-1.3334769920437297
18.101,1783987585.766000000,/ekf/error.z,-1.8117694305081766
18.101,1783987585.766000000,/ekf/error.z,-2.28366701225873
18.101,1783987585.766000000,/ekf/error.z,-2.3597438885738202
18.101,1783987585.766000000,/ekf/error.z,-1.853642504490053
18.101,1783987585.766000000,/ekf/error.z,-1.1735956547811688
18.139,1783987585.804000000,/ekf/error.z,-0.33643179412585594
18.139,1783987585.804000000,/ekf/error.z,0.1096150431135994
18.139,1783987585.804000000,/ekf/error.z,0.10879244966692292
18.139,1783987585.804000000,/ekf/error.z,0.10853365720913974
18.169,1783987585.834000000,/ekf/error.z,0.10712544389854052
18.192,1783987585.857000000,/ekf/error.z,0.10385289814058633
18.192,1783987585.857000000,/ekf/error.z,0.09960409315000461
18.192,1783987585.857000000,/ekf/error.z,0.09440514219305321
18.22,1783987585.885000000,/ekf/error.z,0.08969729926537942
18.22,1783987585.885000000,/ekf/error.z,0.08696743620986752
18.22,1783987585.885000000,/ekf/error.z,0.08413833769094918
18.25,1783987585.915000000,/ekf/error.z,-0.1587366353991965
18.288,1783987585.953000000,/ekf/error.z,-0.4438671715367372
18.34,1783987586.005000000,/ekf/error.z,-0.7913809386790882
18.34,1783987586.005000000,/ekf/error.z,-1.0587867623984923
18.34,1783987586.005000000,/ekf/error.z,-1.3892051768933946
18.34,1783987586.005000000,/ekf/error.z,-1.710714090575398
18.34,1783987586.005000000,/ekf/error.z,-1.9510469811768778
18.34,1783987586.005000000,/ekf/error.z,-1.557778171702827
18.34,1783987586.005000000,/ekf/error.z,-1.0625223507369987
18.367,1783987586.032000000,/ekf/error.z,-0.793885105938597
18.367,1783987586.032000000,/ekf/error.z,-0.4400381571614057
18.367,1783987586.032000000,/ekf/error.z,-0.045508080862977716
18.367,1783987586.032000000,/ekf/error.z,-0.04233417506738838
18.367,1783987586.032000000,/ekf/error.z,-0.03931976095440137
18.367,1783987586.032000000,/ekf/error.z,-0.03674966434023447
18.376,1783987586.041000000,/ekf/error.z,-0.03486453251624451
18.376,1783987586.041000000,/ekf/error.z,-0.034389834123466134
18.376,1783987586.041000000,/ekf/error.z,-0.034263035703644466
18.415,1783987586.080000000,/ekf/error.z,-0.03427646361425049
18.415,1783987586.080000000,/ekf/error.z,-0.03321420511266923
18.451,1783987586.116000000,/ekf/error.z,0.748720491798886
18.473,1783987586.138000000,/ekf/error.z,0.5377087533857494
18.482,1783987586.147000000,/ekf/error.z,0.27179822306307033
18.482,1783987586.147000000,/ekf/error.z,0.008257168875664392
18.505,1783987586.170000000,/ekf/error.z,-0.19570811971689225
18.505,1783987586.170000000,/ekf/error.z,-0.44962632234398126
18.505,1783987586.170000000,/ekf/error.z,-0.6403017880481111
18.505,1783987586.170000000,/ekf/error.z,-0.4334317386117296
18.52,1783987586.185000000,/ekf/error.z,-0.06555236502371321
18.52,1783987586.185000000,/ekf/error.z,0.3782485916912935
18.52,1783987586.185000000,/ekf/error.z,0.6397965290260185
18.52,1783987586.185000000,/ekf/error.z,0.9170498129238418
18.557,1783987586.222000000,/ekf/error.z,0.9286094263261072
18.586,1783987586.251000000,/ekf/error.z,0.9382054145859724
18.586,1783987586.251000000,/ekf/error.z,0.9458452997707278
18.586,1783987586.251000000,/ekf/error.z,0.9527315629225466
18.586,1783987586.251000000,/ekf/error.z,0.95922991692474
18.617,1783987586.282000000,/ekf/error.z,0.9651391574108364
18.617,1783987586.282000000,/ekf/error.z,0.9723148134399324
18.617,1783987586.282000000,/ekf/error.z,0.9784537016542996
18.646,1783987586.311000000,/ekf/error.z,-0.21796803885088614
18.683,1783987586.348000000,/ekf/error.z,-0.3229527313358631
18.683,1783987586.348000000,/ekf/error.z,-0.4431738762064406
18.686,1783987586.351000000,/ekf/error.z,-0.5516455246655911
18.686,1783987586.351000000,/ekf/error.z,-0.6266107766922449
18.686,1783987586.351000000,/ekf/error.z,-0.7165615653588684
18.686,1783987586.351000000,/ekf/error.z,-0.7735145043640063
18.713,1783987586.378000000,/ekf/error.z,-0.6675362398262121
18.713,1783987586.378000000,/ekf/error.z,-0.4973938456780432
18.713,1783987586.378000000,/ekf/error.z,-0.3632179793679361
18.724,1783987586.389000000,/ekf/error.z,-0.3115952435396405
18.724,1783987586.389000000,/ekf/error.z,-0.3223111837958276
18.724,1783987586.389000000,/ekf/error.z,-0.3324382501077645
18.755,1783987586.420000000,/ekf/error.z,-0.34381129830371054
18.764,1783987586.429000000,/ekf/error.z,-0.3563324651250436
18.764,1783987586.429000000,/ekf/error.z,-0.3682919447470765
18.764,1783987586.429000000,/ekf/error.z,-0.37980384167092085
18.764,1783987586.429000000,/ekf/error.z,-0.39051708802767343
18.791,1783987586.456000000,/ekf/error.z,-0.3995491107261357
18.82,1783987586.485000000,/ekf/error.z,-0.40956837702517357
18.82,1783987586.485000000,/ekf/error.z,-0.41032312166099094
18.85,1783987586.515000000,/ekf/error.z,0.16483675951909557
18.851,1783987586.516000000,/ekf/error.z,0.208114264687159
18.886,1783987586.551000000,/ekf/error.z,0.2471743605350783
18.886,1783987586.551000000,/ekf/error.z,0.297603662296426
18.886,1783987586.551000000,/ekf/error.z,0.34610356921290764
18.886,1783987586.551000000,/ekf/error.z,0.405233908583096
18.886,1783987586.551000000,/ekf/error.z,0.37506501778565504
18.896,1783987586.561000000,/ekf/error.z,0.33807176260329974
18.896,1783987586.561000000,/ekf/error.z,0.26535563331904716
18.896,1783987586.561000000,/ekf/error.z,0.17960102342356665
18.933,1783987586.598000000,/ekf/error.z,0.13924817619436705
18.953,1783987586.618000000,/ekf/error.z,0.14590574353940794
18.953,1783987586.618000000,/ekf/error.z,0.15054025116056885
18.953,1783987586.618000000,/ekf/error.z,0.15262323148007745
18.953,1783987586.618000000,/ekf/error.z,0.15331627836615278
18.961,1783987586.626000000,/ekf/error.z,0.1529725827823985
18.961,1783987586.626000000,/ekf/error.z,0.15225853146201257
18.961,1783987586.626000000,/ekf/error.z,0.15168416061968756
18.993,1783987586.658000000,/ekf/error.z,0.15057837491742485
18.993,1783987586.658000000,/ekf/error.z,0.17136574508013025
19.034,1783987586.699000000,/ekf/error.z,-0.5338369994452964
19.058,1783987586.723000000,/ekf/error.z,-0.45635862974805513
19.094,1783987586.759000000,/ekf/error.z,-0.35341743199511416
19.094,1783987586.759000000,/ekf/error.z,-0.2465194335729317
19.094,1783987586.759000000,/ekf/error.z,-0.15763689446417936
19.094,1783987586.759000000,/ekf/error.z,-0.043921852602582925
19.094,1783987586.759000000,/ekf/error.z,0.00873995097749306
19.094,1783987586.759000000,/ekf/error.z,-0.07158877333380649
19.104,1783987586.769000000,/ekf/error.z,-0.15995782439131
19.104,1783987586.769000000,/ekf/error.z,-0.23304099841996279
19.13,1783987586.795000000,/ekf/error.z,-0.3455941269872311
19.139,1783987586.804000000,/ekf/error.z,-0.475146195887716
19.139,1783987586.804000000,/ekf/error.z,-0.5788988064345446
19.161,1783987586.826000000,/ekf/error.z,-0.6887557106957398
19.17,1783987586.835000000,/ekf/error.z,-0.7572833551492947
19.17,1783987586.835000000,/ekf/error.z,-0.7958026592557853
19.17,1783987586.835000000,/ekf/error.z,-0.8005271930590684
19.2,1783987586.865000000,/ekf/error.z,-0.8057057233045206
19.201,1783987586.866000000,/ekf/error.z,-0.8113436206004441
19.226,1783987586.891000000,/ekf/error.z,-0.8086576378545359
19.238,1783987586.903000000,/ekf/error.z,-0.050707967018140246
19.238,1783987586.903000000,/ekf/error.z,-0.01194339759601015
19.305,1783987586.970000000,/ekf/error.z,0.02123079039434233
19.305,1783987586.970000000,/ekf/error.z,0.04186248029286035
19.305,1783987586.970000000,/ekf/error.z,0.06697437672530666
19.305,1783987586.970000000,/ekf/error.z,0.08144918885320818
19.305,1783987586.970000000,/ekf/error.z,0.04627301007920991
19.305,1783987586.970000000,/ekf/error.z,0.008422209141350293
19.305,1783987586.970000000,/ekf/error.z,-0.01242063183422217
19.305,1783987586.970000000,/ekf/error.z,-0.03493424767432487
19.332,1783987586.997000000,/ekf/error.z,-0.05428918613946476
19.332,1783987586.997000000,/ekf/error.z,-0.0561629462401285
19.332,1783987586.997000000,/ekf/error.z,-0.05523225449970005
19.341,1783987587.006000000,/ekf/error.z,-0.054711223782667226
19.341,1783987587.006000000,/ekf/error.z,-0.05443123909707589
19.341,1783987587.006000000,/ekf/error.z,-0.054206098442516566
19.341,1783987587.006000000,/ekf/error.z,-0.05398074270083501
19.374,1783987587.039000000,/ekf/error.z,-0.05337901952080485
19.406,1783987587.071000000,/ekf/error.z,-0.052689184621942324
19.406,1783987587.071000000,/ekf/error.z,-0.043967824063215095
19.415,1783987587.080000000,/ekf/error.z,-0.2761772187981344
19.415,1783987587.080000000,/ekf/error.z,-0.24487092221316917
19.485,1783987587.150000000,/ekf/error.z,-0.2037819830645049
19.517,1783987587.182000000,/ekf/error.z,-0.1611904345482954
19.517,1783987587.182000000,/ekf/error.z,-0.12500016177359963
19.517,1783987587.182000000,/ekf/error.z,-0.07932969200396822
19.517,1783987587.182000000,/ekf/error.z,-0.14645369528963148
19.517,1783987587.182000000,/ekf/error.z,-0.22380709585437408
19.517,1783987587.182000000,/ekf/error.z,-0.25610105787021575
19.517,1783987587.182000000,/ekf/error.z,-0.30025271795434016
